scores,time_points,x,keyword
1.32290855273,415835.266667,2017-06-09 20:16:00,아마존
1.31425257129,415835.516667,2017-06-09 20:31:00,아마존
1.30533141909,415835.766667,2017-06-09 20:46:00,아마존
1.29624819693,415836.016667,2017-06-09 21:01:00,아마존
1.28708157213,415836.266667,2017-06-09 21:16:00,아마존
1.27789162091,415836.516667,2017-06-09 21:31:00,아마존
1.26872417932,415836.766667,2017-06-09 21:46:00,아마존
1.25961411237,415837.016667,2017-06-09 22:01:00,아마존
1.25058779035,415837.266667,2017-06-09 22:16:00,아마존
1.24166497835,415837.516667,2017-06-09 22:31:00,아마존
1.23286028795,415837.766667,2017-06-09 22:46:00,아마존
1.22418429921,415838.016667,2017-06-09 23:01:00,아마존
1.21564443276,415838.266667,2017-06-09 23:16:00,아마존
1.20724563096,415838.516667,2017-06-09 23:31:00,아마존
1.1989908924,415838.766667,2017-06-09 23:46:00,아마존
1.19088169291,415839.016667,2017-06-10 00:01:00,아마존
1.18291831846,415839.266667,2017-06-10 00:16:00,아마존
1.17510012902,415839.516667,2017-06-10 00:31:00,아마존
1.16742576832,415839.766667,2017-06-10 00:46:00,아마존
1.15989333103,415840.016667,2017-06-10 01:01:00,아마존
1.15250049594,415840.266667,2017-06-10 01:16:00,아마존
1.14524463244,415840.516667,2017-06-10 01:31:00,아마존
1.1381228855,415840.766667,2017-06-10 01:46:00,아마존
1.13113224349,415841.016667,2017-06-10 02:01:00,아마존
1.12426959235,415841.266667,2017-06-10 02:16:00,아마존
1.11753175861,415841.516667,2017-06-10 02:31:00,아마존
1.11091554358,415841.766667,2017-06-10 02:46:00,아마존
1.10441775034,415842.016667,2017-06-10 03:01:00,아마존
1.09803520493,415842.266667,2017-06-10 03:16:00,아마존
1.09176477284,415842.516667,2017-06-10 03:31:00,아마존
1.08560337174,415842.766667,2017-06-10 03:46:00,아마존
1.0795479811,415843.016667,2017-06-10 04:01:00,아마존
1.07359564937,415843.266667,2017-06-10 04:16:00,아마존
1.06774349909,415843.516667,2017-06-10 04:31:00,아마존
1.06198873047,415843.766667,2017-06-10 04:46:00,아마존
1.05632862357,415844.016667,2017-06-10 05:01:00,아마존
1.05076053954,415844.266667,2017-06-10 05:16:00,아마존
1.04528192093,415844.516667,2017-06-10 05:31:00,아마존
1.03989029141,415844.766667,2017-06-10 05:46:00,아마존
1.0345832549,415845.016667,2017-06-10 06:01:00,아마존
1.02935849438,415845.266667,2017-06-10 06:16:00,아마존
1.02421377031,415845.516667,2017-06-10 06:31:00,아마존
1.01914691882,415845.766667,2017-06-10 06:46:00,아마존
