scores,time_points,x,keyword
0.519225757111,415840.166667,2017-06-10 01:10:00,POLO
0.514977030888,415840.416667,2017-06-10 01:25:00,POLO
0.510819327315,415840.666667,2017-06-10 01:40:00,POLO
0.506750262737,415840.916667,2017-06-10 01:55:00,POLO
0.502767432697,415841.166667,2017-06-10 02:10:00,POLO
0.498868433031,415841.416667,2017-06-10 02:25:00,POLO
0.49505087644,415841.666667,2017-06-10 02:40:00,POLO
0.491312405391,415841.916667,2017-06-10 02:55:00,POLO
0.487650702057,415842.166667,2017-06-10 03:10:00,POLO
0.484063495862,415842.416667,2017-06-10 03:25:00,POLO
0.480548569075,415842.666667,2017-06-10 03:40:00,POLO
0.477103760851,415842.916667,2017-06-10 03:55:00,POLO
0.473726969994,415843.166667,2017-06-10 04:10:00,POLO
0.470416156712,415843.416667,2017-06-10 04:25:00,POLO
0.467169343549,415843.666667,2017-06-10 04:40:00,POLO
0.46398461567,415843.916667,2017-06-10 04:55:00,POLO
0.460860120623,415844.166667,2017-06-10 05:10:00,POLO
0.457794067701,415844.416667,2017-06-10 05:25:00,POLO
0.454784726979,415844.666667,2017-06-10 05:40:00,POLO
0.451830428108,415844.916667,2017-06-10 05:55:00,POLO
0.448929558931,415845.166667,2017-06-10 06:10:00,POLO
0.446080563947,415845.416667,2017-06-10 06:25:00,POLO
0.443281942695,415845.666667,2017-06-10 06:40:00,POLO
0.440532248066,415845.916667,2017-06-10 06:55:00,POLO
0.437830084575,415846.166667,2017-06-10 07:10:00,POLO
0.435174106621,415846.416667,2017-06-10 07:25:00,POLO
0.432563016742,415846.666667,2017-06-10 07:40:00,POLO
0.429995563884,415846.916667,2017-06-10 07:55:00,POLO
0.427470541695,415847.166667,2017-06-10 08:10:00,POLO
0.424986786849,415847.416667,2017-06-10 08:25:00,POLO
0.422543177406,415847.666667,2017-06-10 08:40:00,POLO
0.420138631218,415847.916667,2017-06-10 08:55:00,POLO
0.417772104379,415848.166667,2017-06-10 09:10:00,POLO
0.415442589725,415848.416667,2017-06-10 09:25:00,POLO
0.413149115378,415848.666667,2017-06-10 09:40:00,POLO
0.410890743351,415848.916667,2017-06-10 09:55:00,POLO
0.408666568192,415849.166667,2017-06-10 10:10:00,POLO
0.40647571569,415849.416667,2017-06-10 10:25:00,POLO
0.404317341618,415849.666667,2017-06-10 10:40:00,POLO
0.402190630543,415849.916667,2017-06-10 10:55:00,POLO
0.400094794665,415850.166667,2017-06-10 11:10:00,POLO
0.398029072716,415850.416667,2017-06-10 11:25:00,POLO
0.395992728905,415850.666667,2017-06-10 11:40:00,POLO
0.393985051894,415850.916667,2017-06-10 11:55:00,POLO
0.392005353835,415851.166667,2017-06-10 12:10:00,POLO
0.390052969435,415851.416667,2017-06-10 12:25:00,POLO
0.388127255063,415851.666667,2017-06-10 12:40:00,POLO
0.386227587906,415851.916667,2017-06-10 12:55:00,POLO
0.384353365142,415852.166667,2017-06-10 13:10:00,POLO
0.382504003169,415852.416667,2017-06-10 13:25:00,POLO
0.380678936854,415852.666667,2017-06-10 13:40:00,POLO
0.378877618816,415852.916667,2017-06-10 13:55:00,POLO
0.377099518749,415853.166667,2017-06-10 14:10:00,POLO
0.375344122762,415853.416667,2017-06-10 14:25:00,POLO
0.373610932758,415853.666667,2017-06-10 14:40:00,POLO
0.371899465832,415853.916667,2017-06-10 14:55:00,POLO
0.370209253701,415854.166667,2017-06-10 15:10:00,POLO
0.368539842153,415854.416667,2017-06-10 15:25:00,POLO
0.366890790526,415854.666667,2017-06-10 15:40:00,POLO
0.365261671203,415854.916667,2017-06-10 15:55:00,POLO
0.363652069132,415855.166667,2017-06-10 16:10:00,POLO
0.362061581367,415855.416667,2017-06-10 16:25:00,POLO
0.360489816626,415855.666667,2017-06-10 16:40:00,POLO
0.358936394869,415855.916667,2017-06-10 16:55:00,POLO
0.357400946894,415856.166667,2017-06-10 17:10:00,POLO
0.355883113949,415856.416667,2017-06-10 17:25:00,POLO
0.354382547364,415856.666667,2017-06-10 17:40:00,POLO
0.352898908189,415856.916667,2017-06-10 17:55:00,POLO
0.351431866858,415857.166667,2017-06-10 18:10:00,POLO
0.349981102859,415857.416667,2017-06-10 18:25:00,POLO
0.348546304422,415857.666667,2017-06-10 18:40:00,POLO
0.34712716822,415857.916667,2017-06-10 18:55:00,POLO
0.345723399072,415858.166667,2017-06-10 19:10:00,POLO
0.344334709678,415858.416667,2017-06-10 19:25:00,POLO
0.342960820343,415858.666667,2017-06-10 19:40:00,POLO
0.341601458726,415858.916667,2017-06-10 19:55:00,POLO
0.340256359594,415859.166667,2017-06-10 20:10:00,POLO
0.338925264589,415859.416667,2017-06-10 20:25:00,POLO
0.337607921995,415859.666667,2017-06-10 20:40:00,POLO
0.336304086529,415859.916667,2017-06-10 20:55:00,POLO
0.335013519127,415860.166667,2017-06-10 21:10:00,POLO
0.333735986743,415860.416667,2017-06-10 21:25:00,POLO
0.332471262159,415860.666667,2017-06-10 21:40:00,POLO
0.331219123794,415860.916667,2017-06-10 21:55:00,POLO
0.329979355533,415861.166667,2017-06-10 22:10:00,POLO
0.328751746546,415861.416667,2017-06-10 22:25:00,POLO
0.327536091132,415861.666667,2017-06-10 22:40:00,POLO
0.326332188551,415861.916667,2017-06-10 22:55:00,POLO
0.325139842875,415862.166667,2017-06-10 23:10:00,POLO
0.323958862842,415862.416667,2017-06-10 23:25:00,POLO
0.322789061709,415862.666667,2017-06-10 23:40:00,POLO
0.32163025712,415862.916667,2017-06-10 23:55:00,POLO
0.32048227097,415863.166667,2017-06-11 00:10:00,POLO
0.319344929279,415863.416667,2017-06-11 00:25:00,POLO
0.31821806207,415863.666667,2017-06-11 00:40:00,POLO
0.31710150325,415863.916667,2017-06-11 00:55:00,POLO
0.315995090496,415864.166667,2017-06-11 01:10:00,POLO
0.314898665146,415864.416667,2017-06-11 01:25:00,POLO
0.31381207209,415864.666667,2017-06-11 01:40:00,POLO
0.31273515967,415864.916667,2017-06-11 01:55:00,POLO
0.311667779582,415865.166667,2017-06-11 02:10:00,POLO
0.310609786776,415865.416667,2017-06-11 02:25:00,POLO
0.309561039368,415865.666667,2017-06-11 02:40:00,POLO
0.308521398551,415865.916667,2017-06-11 02:55:00,POLO
0.307490728505,415866.166667,2017-06-11 03:10:00,POLO
0.306468896318,415866.416667,2017-06-11 03:25:00,POLO
0.305455771903,415866.666667,2017-06-11 03:40:00,POLO
0.304451227923,415866.916667,2017-06-11 03:55:00,POLO
0.303455139713,415867.166667,2017-06-11 04:10:00,POLO
0.30246738521,415867.416667,2017-06-11 04:25:00,POLO
0.30148784488,415867.666667,2017-06-11 04:40:00,POLO
0.300516401654,415867.916667,2017-06-11 04:55:00,POLO
0.299552940857,415868.166667,2017-06-11 05:10:00,POLO
0.29859735015,415868.416667,2017-06-11 05:25:00,POLO
0.297649519465,415868.666667,2017-06-11 05:40:00,POLO
0.296709340946,415868.916667,2017-06-11 05:55:00,POLO
0.295776708894,415869.166667,2017-06-11 06:10:00,POLO
0.294851519705,415869.416667,2017-06-11 06:25:00,POLO
0.293933671823,415869.666667,2017-06-11 06:40:00,POLO
0.293023065684,415869.916667,2017-06-11 06:55:00,POLO
0.292119603665,415870.166667,2017-06-11 07:10:00,POLO
0.291223190036,415870.416667,2017-06-11 07:25:00,POLO
0.290333730912,415870.666667,2017-06-11 07:40:00,POLO
0.289451134206,415870.916667,2017-06-11 07:55:00,POLO
0.288575309587,415871.166667,2017-06-11 08:10:00,POLO
0.287706168431,415871.416667,2017-06-11 08:25:00,POLO
0.286843623787,415871.666667,2017-06-11 08:40:00,POLO
0.285987590327,415871.916667,2017-06-11 08:55:00,POLO
0.285137984314,415872.166667,2017-06-11 09:10:00,POLO
0.28429472356,415872.416667,2017-06-11 09:25:00,POLO
0.283457727388,415872.666667,2017-06-11 09:40:00,POLO
0.282626916598,415872.916667,2017-06-11 09:55:00,POLO
0.281802213431,415873.166667,2017-06-11 10:10:00,POLO
0.280983541534,415873.416667,2017-06-11 10:25:00,POLO
0.280170825927,415873.666667,2017-06-11 10:40:00,POLO
0.279363992973,415873.916667,2017-06-11 10:55:00,POLO
0.278562970343,415874.166667,2017-06-11 11:10:00,POLO
0.27776768699,415874.416667,2017-06-11 11:25:00,POLO
0.276978073115,415874.666667,2017-06-11 11:40:00,POLO
0.276194060142,415874.916667,2017-06-11 11:55:00,POLO
0.275415580687,415875.166667,2017-06-11 12:10:00,POLO
0.274642568535,415875.416667,2017-06-11 12:25:00,POLO
0.273874958609,415875.666667,2017-06-11 12:40:00,POLO
0.273112686947,415875.916667,2017-06-11 12:55:00,POLO
0.272355690677,415876.166667,2017-06-11 13:10:00,POLO
0.271603907992,415876.416667,2017-06-11 13:25:00,POLO
0.270857278127,415876.666667,2017-06-11 13:40:00,POLO
0.270115741337,415876.916667,2017-06-11 13:55:00,POLO
0.26937923887,415877.166667,2017-06-11 14:10:00,POLO
0.268647712954,415877.416667,2017-06-11 14:25:00,POLO
0.267921106766,415877.666667,2017-06-11 14:40:00,POLO
0.26719936442,415877.916667,2017-06-11 14:55:00,POLO
0.26648243094,415878.166667,2017-06-11 15:10:00,POLO
0.265770252245,415878.416667,2017-06-11 15:25:00,POLO
0.26506277513,415878.666667,2017-06-11 15:40:00,POLO
0.264359947243,415878.916667,2017-06-11 15:55:00,POLO
0.263661717074,415879.166667,2017-06-11 16:10:00,POLO
0.26296803393,415879.416667,2017-06-11 16:25:00,POLO
0.262278847923,415879.666667,2017-06-11 16:40:00,POLO
0.261594109953,415879.916667,2017-06-11 16:55:00,POLO
0.260913771689,415880.166667,2017-06-11 17:10:00,POLO
0.260237785556,415880.416667,2017-06-11 17:25:00,POLO
0.259566104716,415880.666667,2017-06-11 17:40:00,POLO
0.258898683058,415880.916667,2017-06-11 17:55:00,POLO
0.258235475181,415881.166667,2017-06-11 18:10:00,POLO
0.257576436376,415881.416667,2017-06-11 18:25:00,POLO
0.256921522619,415881.666667,2017-06-11 18:40:00,POLO
0.256270690551,415881.916667,2017-06-11 18:55:00,POLO
0.255623897471,415882.166667,2017-06-11 19:10:00,POLO
0.254981101316,415882.416667,2017-06-11 19:25:00,POLO
